x,y,z
-0.018399991370673587,0.11332165734373909,0.13351925510855814
-0.06834037443139274,0.22557952776723472,-0.19476576203720225
0.047054012679478764,0.6350574161967856,-0.14657970311348753
0.005294178592998043,0.6920241735307552,-0.13802234161228344
0.1454604830266418,0.001953,-0.2653436828998652
-0.006429653231098981,0.7209522278176107,0.14105454138479903
0.047898453969080525,0.8042697827307695,-0.23263905670841797
0.12098519131683799,0.0010698098889373813,-0.2003331851965065
-0.06638274352013741,0.7977933215291477,0.048598749416031324
0.05904161622207921,0.43441601950538045,0.09772347857505549
0.010541760061268217,0.07009308693683965,-0.16598122003695362
-0.09777381608223484,0.025653735852136827,-0.18567702449445442
-0.10971348710273274,0.2260900451050894,0.1523517899325347
0.06390549745058324,0.6310264020318297,-0.15632787197620737
-0.09937817817860134,0.221073151188205,0.014526176322556456
0.013568352744940095,0.7375477924765215,-0.11365383232260594
-0.15232171982402512,0.7126339378575142,0.11669141026624033
-0.03079550429936588,0.6526947970961019,-0.2052150866134583
0.03239670617356263,0.6079053568968105,0.09536628808326482
-0.07137040574522419,0.5974618308119137,-0.319186507144376
-0.019362050182182188,0.6284447435119009,-0.16297898172694414
-0.06827958895299523,0.7929443683890806,0.20258574160931847
0.021088792662362764,0.4903894014809213,0.2789756024376448
0.10421820981547747,0.47986368335441354,0.3339516069409517
0.02132834316009389,0.9066714779851406,-0.007212138629951001
-0.07426974111440046,0.8224918795974961,-0.11232742802926919
0.1070124135886846,0.2493124708488963,-0.14750953238277004
-0.0016713960931850763,0.7985171945961913,0.01918015229232009
-0.04926666627292389,0.759750663865693,-0.12523814227238322
0.0267921355980773,0.3457935629650034,-0.37330613546963937
-0.05024209046563621,0.10487742381794037,-0.2337184716984604
0.10356177057369138,0.34065376175729656,-0.222237479154052
0.03883169945261728,0.6495526889286828,-0.11055735799329447
0.021984874856204227,0.6455031437411773,0.12763439049949965
-0.05694987256485948,0.34893657677073403,-0.222118083357624
0.0888958259913328,0.4365933490127051,-0.12002101513940278
-0.11850361248415499,0.24216268765818005,0.08108448194682617
-0.14263451637635471,0.6404142477100934,0.11442333730082582
-0.007440261286714694,0.42666578614645023,-0.3683874649742071
-0.07663363058959077,0.26472819739650777,-0.15319425321772015
0.08396393167571162,0.042383608940613895,-0.27311245180495053
0.01712200499017674,0.7410965969575872,-0.19510674161210176
0.04287631870703013,0.5120696607174744,0.126631283741629
0.09052275188555634,0.04559354991757063,-0.19533068068093234
-0.04203965625727986,0.5458294776182938,-0.3483392592718837
-0.04477427235261921,0.5766163335343247,-0.11267554610198674
0.09285018917663787,0.2177510481638103,0.09491301991246501
0.047786600106516836,0.8411008667598348,-0.11975760835749233
0.06485901277699632,0.5332585591541829,-0.16064627445697696
0.03174341070655998,0.5326159225029445,0.18273833859699376
0.012527634465881428,0.6525105814423243,0.1867785602391802
-0.05800217102433129,0.6081439339825404,0.04686210089935685
0.09110767623095976,0.75013792312533,0.307192966980064
-0.14609321973874503,0.7711051164343117,0.08091450693594422
-0.1598758972479938,0.8067140017095169,0.1677671789888463
0.017800231009649288,0.6587698693035506,0.14263049164157268
0.0007864913869624537,0.7078751894736287,0.1928404824637805
-0.07085259705189273,0.7345813504810479,-0.13436127617813787
-0.11431734480971259,0.834797101668709,-0.049697688451774885
-0.05604449212193843,0.5201434707212418,-0.35775003328551447
0.07598613872226873,0.5474570269315469,-0.23436221126501616
-0.0118314769444462,0.3274879389508546,-0.341705512038428
0.022152843219862134,0.5524591350194875,-0.3433722273242433
0.08118676957125903,0.3164724281387431,-0.04004371816385613
0.05808100433563361,0.16575722694197226,0.3264274091926165
-0.1155969400390152,0.47267369465814174,-0.03805885054763622
0.08788152252646905,0.3864423914543379,-0.056936341181561406
0.11388853164967438,0.23803709187511035,-0.18326740996750795
-0.07084900007974786,0.42750554414760206,0.09186733350220938
-0.06831665537946154,0.7948010039623352,0.06769794666426886
-0.08079929973577911,0.9334720881462928,-0.0928479552832357
0.045806508762768566,0.6806578013266594,-0.1871999130551111
-0.07455906805945248,0.7762791298542481,0.1958167616752366
-0.04093759447082729,0.6754213980134961,-0.28899888719561906
0.09456919905837159,0.7757701915969409,0.2980555728366037
-0.048021739672363235,0.5148877767075851,-0.0708067160198538
-0.015078914464489168,0.4284663721850288,-0.3645101096400842
-0.05365024323914853,0.6135680907340533,-0.008730141168590236
-0.05541532108153534,0.8204155330260169,-0.017486634376639516
0.025902824753996967,0.609936463787569,0.0272725397196526
-0.03921746667707767,0.9051340884164534,-0.11417210998728514
0.06482054157716058,0.6352206647215559,-0.16758211022069947
-0.10363875389668392,0.8104667258520294,-0.16682714595905634
-0.07952655169136102,0.35828482347475976,0.06730184546878257
-0.082951128024571,0.7616763717971673,0.18155899672370465
0.040115988913999444,0.48114630680956477,0.1801314618066163
-0.11140527381958866,0.6579065175084623,0.1928671691756638
0.11573971013963517,0.19525178025895876,-0.041420025135802785
0.06265616565667259,0.25235066864395894,0.15853825411905847
0.0054971953197727064,0.4303436684231673,-0.2992684135432792
0.022262056096281353,0.9131945915388322,-0.051799866442524815
-0.12728999816610212,0.7275284315699988,-0.1788328942117027
0.06486743907843395,0.5529186720571262,-0.1819688724549985
0.015600728308914479,0.5036810590589832,0.2628591264021853
-0.048945930477402366,0.7696951712232114,-0.12292322362220617
-0.07389252969701335,0.33020981677600564,-0.060426232726664225
0.044065301060368454,0.5760145605533649,-0.0649131040651468
-0.054908672481918455,0.844742321395806,-0.13315532043380962
0.08646214002779092,0.4001544499875662,-0.16734151997307403
-0.1175337978824311,0.763649329283868,0.04757241013114055
0.017641883465662242,0.900557608738111,0.04515065727180344
-0.12670382833364202,0.792935333551532,-0.24178036206263664
-0.08165517685590896,0.6383343725896656,-0.27299054242916354
0.06421061173154469,0.3828793725352042,0.0065215452780228444
0.056888684459660714,0.393877292924626,0.04568852093270559
0.03400573174244817,0.3327672187032187,-0.35283046251888206
-0.09547616047014303,0.29652091288862586,0.12501445645448417
0.01645419687841803,0.23410527962567362,0.11004815504812421
0.017828071578509422,0.5930118234130651,0.10567665209038583
-0.023039228772223863,0.21182453438795912,-0.06233409249829547
0.10182659258122632,0.860514499813655,0.3284023387353361
-0.040256023411415175,0.7110545275052648,-0.2691388476319634
0.005381635328684284,0.7791636340790913,-0.011085308773430724
-0.01782815565801088,0.10630790630410814,0.1839028155631655
0.02343390640026842,0.6281845993358601,0.025021850389205097
-0.11809477563403369,0.4784571374219561,-0.07069770121654986
-0.06858730789075257,0.4211664335214698,0.05389632580855877
-0.07420300770853624,0.8605157629141141,-0.13517596523859485
-0.11381464666538524,0.02788463926020255,0.1939036027472712
-0.07333533113741451,0.9832238770284729,-0.050751272415713033
0.07024745838545618,0.5863926206582439,0.3157554583408346
0.050073499210721524,0.8147019767707241,-0.018561264291844237
0.05874906624294481,0.24039003034477238,0.1991473944194245
-0.03951224544724763,0.7402383506820317,-0.23598968169281703
-0.07431032982489003,0.30041835284027457,-0.1044564960374727
0.06731715418276212,0.05096536240071337,-0.18849182365459274
0.0705566923428975,0.35308167982390165,0.10573036569695612
-0.0642683439072742,0.3613089962466879,-0.10752801738568184
0.02615310634372891,0.035797941056032186,0.26809717475976996
-0.047589506573753035,0.6097181016885008,-0.08116337184176477
-0.09326392521762293,0.3402353802414656,-0.07721331993734054
-0.01711201551265704,0.7868518241259055,0.12678954926446875
-0.012285148319907638,0.23511134455897295,0.027264035473659604
-0.11399935731703782,0.029684877058729547,0.11964028288496643
-0.021885337316736253,0.8095044503305379,0.13198231901915114
-0.08923295500003606,0.2174372264795478,-0.1111346955543526
-0.11891859332392618,0.6880853225736709,-0.24313752423886148
0.02810833714589804,0.6605909664052396,-0.04567768562140623
-0.041456355984566484,0.10056807235104795,0.20184160206543622
0.10123080814727406,0.5017778934472167,0.3186717925849948
-0.004804820574049512,0.7063692458270806,-0.2598537079945167
0.10637985422704505,0.390403987481329,-0.19454722766223692
0.0229939492293616,0.757589031690939,-0.11661428479376151
-0.04715493423494205,0.5903814826925313,-0.08298493017981948
-0.07594951444086197,0.8424191762473339,0.019171208780331087
0.005336308888827624,0.07634763077474942,-0.23792737958419313
0.0782017943916349,0.28442952986943115,0.12623095151394656
0.043522538419667765,0.0016628371266188444,-0.26722692414911514
0.0578370415750281,0.4522052525131112,-0.024011086783404134
0.07381253763028245,0.3797978090427915,0.3049128511354865
-0.012168709649617061,0.06514486602507895,-0.2433288805099837
-0.03623322166079658,0.192879424480133,-0.14924782134900505
0.13643163923882254,0.20836853778594944,-0.20847672241324486
0.09218344471208825,0.4875336178353077,0.3442564669176845
0.08420115592945653,0.3603863836983013,-0.10856171579380461
-0.019869884693425644,0.6578221042915673,0.0804006275862468
0.009057958642441397,0.6816817563802517,0.07098170171737453
-0.03886849251065818,0.13390430447760665,-0.13692752572502262
-0.055663863380061934,0.490804127826681,-0.3483351194198163
-0.03861289508062245,0.00024653890958379384,-0.14833269729613893
0.008094386553618684,0.6605856461700368,-0.2144555514873947
0.026208158112114254,0.3402348842477292,-0.3694149749851494
-0.034760745893800106,0.6270934644554834,-0.011390391108676068
-0.05871623936264142,0.5555336484387873,0.06215668815093644
-0.11771442333377757,0.5828635887221472,0.2501746505600307
0.01141816139253811,0.7262606505130693,-0.11846483413799992
0.03020963258151986,0.4045698771315327,-0.2937929251969337
0.05368293327970187,0.5142888616652632,-0.062188873048638516
-0.023025771503558678,0.648224413035035,-0.24403583126749256
-0.04345474357262544,0.6754316970430035,0.18034819268854618
0.10213435735158903,0.2374222749027688,0.006179216161530582
0.09457929944506173,0.043883810213408585,0.2168484384192698
0.05701622023333707,0.3687521883181664,-0.3695203406058846
-0.06975111400148326,0.5604561702930794,0.2964505850491686
0.019358772787592134,0.6869403826336633,-0.19876379063966124
0.019450688044667423,0.15934438855599112,-0.15599870148166822
0.03985470215129376,0.5938227083623353,-0.057417643044646416
-0.0533693366121378,0.4991429986499297,-0.010058447145288488
-0.03709510561292047,0.1902978075641036,0.0773101418875183
-0.024563548316112387,0.8015979747198035,0.18778061980601377
-0.1319042694144986,0.6561439743866957,0.04857277293248333
-0.10905146750051427,0.5456980784009644,-0.07091895756215462
0.00022023196921113972,0.2287783435629975,-0.20814098434663914
-0.13870023023235456,0.5821656307156033,-0.021750765785878846
0.04355274200015832,0.8128164351068529,-0.2087156621191748
0.14339123420427757,0.045799875971561335,-0.23929275429718774
0.006658471162366588,0.7880985647240738,-0.12235753937813779
0.11278535766204462,0.3681360720707602,-0.22825472387982465
0.13511473166544133,0.5267014421042724,0.3302043699506902
-0.07012312942244436,0.37001738432454473,-0.01615711643886325
-0.00012322428864214438,0.764845106091614,0.056342984625561525
0.00034200908840509303,0.9662512497020896,-0.059913643059533145
-0.030252468042967717,0.6603278570523358,-0.230221245951566
0.05865866228065797,0.732644725877255,-0.23769339600648268
0.10328223227614501,0.27782870691632355,-0.15233817969668786
-0.08401977933368049,0.001714293149335939,-0.22082379684872575
-0.10152110648382397,0.2949455003735063,-0.04029530360998068
0.10457776433891375,0.19455016194522254,0.04039688077957501
-0.002436893184031185,0.7604732093033194,0.07725892684526263
-0.13690730268859352,0.6596167561640287,-0.10548660460035114
-0.11427652840166895,0.18308716698524713,0.1801839216073687
-0.07475002061553589,0.8070374419483338,-0.07799001433621876
0.06784995044569442,0.4994668086653671,-0.03840332249544573
0.01168190068913934,0.7320145040402463,0.10536970915617941
-0.06210661943016322,0.412202779848362,-0.03889015384595246
0.0368605208662381,0.5599028701518487,0.002604298973824498
-0.08958649265302812,0.2310373337778235,0.11884818605633676
0.03457539454390707,0.7998570490790553,-0.13101697547351987
-0.09481390085596798,0.18074894066767339,0.10231619329804942
0.10478660894319636,0.37444442481782536,-0.1653232897169532
0.01758412414355505,0.8169404977018877,-0.027838752930018695
-0.014526003262870998,0.5155990624618205,0.31937693962315383
0.07878119628748526,0.40026174622760813,-0.11389181953944663
0.07079764576562741,0.5495316937315677,0.31238197055789835
0.10484367726581614,0.32993141800968806,-0.21958031369477443
-0.11736611614009809,0.1549469027853732,0.13452874742628704
0.05202599016874049,0.4508946728595697,0.12919935581877756
0.08606889746354293,0.7658541194699003,0.33826339948299416
0.12327812342230832,0.176812373206936,-0.16232547932086017
-0.11687447359014493,0.24933337188377508,0.06966179248268967
0.10082898386923275,0.5435038447205722,0.3612101619839261
-0.02354402654307912,0.6821009230419516,-0.2740582066348056
0.10168108826059445,0.044368176493409274,-0.268593308600248
-0.0851834565035794,0.0953151440445574,0.19501431314265794
-0.06207296070419498,0.0076788859468447,0.2272056079493692
-0.03434509030370183,0.011517531380567774,-0.13220281446121057
0.0035281588424589286,0.3306957637292438,-0.32547806004168406
-0.10820740113061467,0.33165386366909316,0.08623925052307871
-0.0604282557532939,0.9970061893467351,-0.03769615240714089
-0.12219631961195067,0.25646267445975146,0.13544186873174752
0.0990963913649655,0.2894592874668952,-0.13572606746350577
-0.09907901094247906,0.8195144453199243,0.1948859177260635
-0.09879857344813178,0.23465687853344552,-0.15543319404547395
-0.10719177514095576,0.8459011932009435,-0.049118369850198726
-0.02901502705539487,0.6254280469843817,-0.027713323408797605
0.030365575681748025,0.6136780991840695,0.10337777163173069
0.09131212996664492,0.3155164274525125,-0.10962247830200661
0.09226955260726119,0.17999539011109147,0.035007592195142906
-0.035413958103828955,0.23964928060764035,0.15062186643815095
0.09613351384605169,0.32610370337216543,-0.15469699074988377
0.11580644144951543,0.22397065989874643,-0.18142876142882713
0.05228183721896605,0.635056090931692,-0.07503005340443025
-0.08344712589959818,0.7418090079344678,0.0653611413931706
-0.08846421774204048,0.28294843863626196,0.01924121935398118
0.053662185871643425,0.5603379191812671,-0.0026602660886786145
0.050013132363627304,0.5019768484547136,-0.023279899245413377
-0.007212535891606763,0.19110829848022157,0.040278622179250614
-0.1536344687951743,0.6723574932033634,-0.04572617218598955
0.1256821331573767,0.19487045508226675,-0.21947450642154376
0.08562871166887667,0.3809392917508258,-0.03459321938957019
0.005681476000493414,0.743632702882303,0.1350122302526251
-0.06599062203892117,0.7206122149131876,0.23456031969304053
0.06899001773529008,0.0006523854762353902,-0.20516857199433575
-0.10331439423718691,0.2738377550441579,0.16747721889325112
0.11248350916909863,0.2356542114861112,-0.06637741283115123
0.06095849884126914,0.5785065777540247,0.33061142944292665
-0.0537990671876742,0.45649397916036244,-0.0529869327575766
-0.09381917906486095,0.4318658350803806,0.1196729133390713
-0.13757619698355958,0.6626545012737718,0.0479285336275951
0.019902124510222025,0.9249253297371122,-0.07767606416524246
0.03906577659826956,0.5004603461460179,0.05291585119493672
0.11894912818513959,0.2351125246318463,-0.11233317072430751
-0.042192949989201145,0.659534477851176,-0.2994511956832986
-0.0037956212327302646,0.9757097223764934,-0.05200810848862625
-0.08177380090707795,0.8651552430785346,0.06865204222772102
-0.013675864157502458,0.6898944143293576,-0.22931327914213886
0.036695031094904906,0.6821300322663132,-0.13178600631418336
0.104352798914429,0.7650619098404422,0.3313022372205722
-0.012881534401863404,0.8343071997213513,0.06813195601214646
0.03320749935336052,0.02303129216357896,-0.15791686824111353
-0.12181056095242795,0.7718092926970838,-0.04551303031040058
-0.05620914477269529,0.8366776658738388,-0.0352541495150805
0.03295095519973519,0.6433935781831028,0.05244182619911997
-0.038638224792587425,0.795965272843393,-0.25940152805749717
-0.04268097561042937,0.6274385054422724,0.10804719732828248
0.0632001761614143,0.5890178046494743,-0.2093854542146765
0.12416580718991378,0.2453580082122636,-0.16129355233798753
0.02647813662958455,0.44408257955754066,-0.36432019077250016
0.10173601376490743,0.4069183915348569,-0.17947568336407554
-0.09754795616753735,0.36695476162807955,-0.00278497511879805
-0.07266931957058882,0.5351629722954239,-0.11403790441745913
-0.0032197212508885287,0.4935949401414759,-0.28341201073920436
0.09333711165190454,0.28806884681445744,-0.09405785281067669
-0.05104260462297806,0.18011382741332527,-0.24428553689064467
-0.058107702573703436,0.0007114114339054128,-0.17202653299094633
0.04873846146346318,0.7154480208449959,-0.13834727699929422
-0.12189939357721448,0.8276791481235537,0.15296284316250414
-0.0965129742082493,0.4766667916520334,0.0690158814582774
-0.11439568424260319,0.7584622627126494,-0.1391029836545897
-0.07344315108532778,0.749007047823094,0.07077523713672615
-0.09429687490946632,0.6783366307145261,0.1571908591874867
-0.08541537674277985,0.34737561390239197,0.11298391497381657
-0.02303886299701135,0.8061351552177721,0.17048858532613353
0.05200347933341984,0.7187603243219512,-0.16699763695353012
0.031810292349778925,0.6892941987377711,0.01005268287794539
-0.019870469015742662,0.0362285927485315,-0.25727997813816533
-0.12277986357062223,0.6773507405481509,-0.2364718165010021
0.012001588811184578,0.8099100100662362,0.04725850619255048
0.11935847299000003,0.5559897493637836,0.31161353766894695
0.05624389034745407,0.26016864290584335,0.19545022045635604
0.026450456380583583,0.7896488102982733,-0.025012603569802307
0.08929146335660895,0.4602028824323815,-0.14912983995409046
-0.05980148098348957,0.8369616650792929,0.01882317112288029
0.0368667865261945,0.8130531922723775,-0.014108890422225047
0.00043922676189025057,0.7938919810944989,-0.09095872471637174
-0.026264800653650194,0.8143407312089768,0.18046961842255935
0.0832055128678475,0.2695359809918908,0.10676515453393001
-0.120614975233418,0.7901228354473834,-0.01931036073685944
0.05550838965738608,0.3286164749484742,0.12423461453727132
-0.04768207646340543,0.1945044814785898,-0.053268914537002734
-0.06918885080923998,0.2849737166122436,-0.1944027902350687
-0.003406207793763993,0.699482496775907,-0.008330574870883956
0.10771929526643043,0.2823639666948573,-0.1881868026986515
0.11053235403488255,0.3915950541791798,-0.2257737217764538
0.09642404411632174,0.35347451503096544,-0.18632661796002825
-0.12510186915521987,0.7059988796601977,0.18416782724044722
0.0009188047972770383,0.9819665594660872,-0.03590580106168932
-0.03636719959712387,0.7994185651692749,-0.038987565860078344
0.09816578287874399,0.0,0.2503027439932608
-0.05310655437701961,0.7875139714021072,-0.03060107971013371
-0.096841295263109,0.6567321516279022,0.2450384130491337
0.05779580617436303,0.077600531013583,0.32342489386332396
0.09179459458617822,0.20620357769280795,0.005242640094630241
-0.07404768779012699,0.7606391886372157,0.20298129340890153
-0.02935391013510967,0.733548543529946,0.18842243641628387
0.11100344804416006,0.9374307420293684,0.2943542175546463
-0.09385771172247595,0.7344921133872893,-0.14054985149372992
-0.07690076276426218,0.8131926752262891,-0.13578693929745153
-0.09461435925131598,0.7895835769194454,0.04186324393660556
0.12228816323057397,0.28371727230059807,-0.19043821254387017
0.03631266310270605,0.47463343249788514,0.10210227344249227
0.0947836739074393,0.934966965600179,0.3250508902926487
0.03800526517754982,0.00074176782233909,0.2003089326008439
-0.09566512592117024,0.8704082486070976,0.0625693774299455
0.03733578847220083,0.4437670274001465,0.1291254951256321
-0.0547176350823971,0.3973374008125195,-0.1468347793528425
0.0863581074992564,0.4541340955336038,-0.22499890405319864
0.03379601299426132,0.0013313002968505347,-0.23980303945267542
0.053321651925746845,0.4006005042134129,-0.2766883575359605
-0.03142450451101199,0.199476575238158,-0.10603589163614385
-0.006327015318005273,0.8191327780964045,0.038696617075173356
0.04232032871315455,0.5460677095947661,0.27131793695740886
0.07607969026420397,0.6267373623182166,0.32169733175033
0.0983245653645318,0.49629789298282645,0.31635096381336203
0.03563250663098265,0.17017392084560046,-0.21312857927082934
0.10819801804944183,0.8924794673826406,0.3130062507968489
0.00796105107854837,0.0012600881161890396,-0.22725841204454603
0.0024174623244611376,0.3484009222404103,-0.33916672337404885
-0.1189354437817767,0.4769353220934333,0.031653197959982046
-0.01069552294285922,0.7077303128538185,-0.23782602019085292
-0.16182222386536935,0.6783401406790444,0.1611839166549928
-0.10204019968850517,0.2764518763519099,-0.06203000819006402
-0.015526744634830732,0.24816249488871156,-0.2182076328951364
-0.06783744758450605,0.9069550783338596,0.04943744366469798
0.08364099686906133,0.8064229191472927,0.3161759554285505
0.06650117351330831,0.2892303552799555,0.3256563093070624
-0.04640848191518962,0.47125651010898106,-0.1140496509911016
-0.05152998901335069,0.613345841347465,-0.03459318311505831
0.012713187435545392,0.7113305144515577,0.010874052690406172
-0.09146169830998642,0.1844479243140359,-0.18915891091946288
0.10175002422225238,0.32122132275345566,-0.08425936196257763
0.04839310547563799,0.6248535166587189,-0.03632926148848728
-0.03276852861816322,0.19140474501055868,-0.1260092148321097
0.008508930559878457,0.7502803432060572,-0.02610819250158923
0.06216795388642528,0.4224499285042297,0.08877818625055862
-0.12168478282392454,0.25658674125196806,0.12987311678478114
0.04452353275501249,0.4857020890163723,0.029252015604765036
-0.046724598095241154,0.5850486424390903,-0.13791555534682448
-0.10926605428714574,0.8053861251979273,-0.04149210400697702
-0.04827125802529423,0.10020180633690438,0.2024850468599988
0.004159475139570358,0.8192110580311387,-0.019107344152625244
0.08315394485291672,0.8518037186613217,0.34742244374822834
-0.01407512184989359,0.6770008099211855,-0.2325625738796657
-0.07070733322938055,0.8409632007937491,0.0007417392749475837
-0.033058500791660936,0.1910434079085261,-0.049014923483256326
-0.004553563965660704,0.7774921959890193,0.048853230091529275
-0.02101908293815745,0.943622350224132,-0.08047266830656644
0.010356078216755918,0.20715569081785454,0.031608434434834534
0.08229728367293143,0.3706446082874706,0.0008463878230560995
-0.020097322235354705,0.8146004815608567,0.14146280243297693
0.013303244759246517,0.7569577781970469,0.0664932019395182
0.000492184424529348,0.19022517737000172,-0.11034731729064096
-0.1458573563164114,0.756089833613658,0.013458009439341993
-0.0842475692920388,0.28688104053713065,-0.020156179096568277
0.09966242076375575,0.3420733700595235,-0.09241959201876668
-0.0888015702116937,0.8517399495584594,0.014174053209045887
0.08708019410870925,0.45663032124934916,-0.12923311098124474
-0.04603021268555803,0.666003231932121,0.20150004566648633
0.06607527239065662,0.48702835995796956,0.33250085726942086
-0.03558134807443618,0.8200225142154187,-0.24903092718259942
0.0005448033421666643,0.7102066658153324,-0.027547672436991466
-0.06492812120444565,0.0,0.1198712537501061
0.05388037247122494,0.7205130685446355,-0.238327595164549
0.08281793232024062,0.4758810591962704,-0.22383116786382343
0.04974164236054449,0.5335865784290768,0.05445495587625576
0.017966009594393616,0.22805347760524206,0.05494116683642508
-0.07371594851242205,0.4100191302316561,0.09260441257799942
0.03729017075138905,0.550715233177978,0.009726783914427717
-0.11168852962293539,0.634327604346635,0.08151825152914216
0.07394399968917129,0.40809814838584635,0.3253255052246691
-0.10915011861278304,0.6017238655175046,0.21730201105319336
0.07677595946629572,0.5753436484658735,0.32637434775099794
0.019491641935214108,0.022529866835991258,0.27405875745847147
-0.08862924321916377,0.8726908307152277,0.06671175693079406
0.034203658865702834,0.04416542117589025,0.2508688751050312
-0.09728733006660477,0.8119190607749487,-0.15390865455250885
-0.06615008624402755,0.7769546328767254,-0.25519786155187607
0.03750775491847958,0.6622722673750054,-0.11613023359609698
-0.07799025427196367,0.617348024717414,0.196343856707358
0.016818586359927896,0.5561040079563186,0.1544300926949409
-0.07829219950019324,0.8182793986582743,-0.08940786793221986
0.0914595723397113,0.24511066473061605,0.07449576849927877
-0.12793,0.8014093982071772,-0.18536090484595136
-0.1538918981055539,0.722741097247974,0.12381326667329468
0.09502461319339557,0.881370217993179,0.34755645536874047
0.0620950519312523,0.3301305639090365,-0.3330807330043725
-0.14891115060475552,0.813349684390821,0.19530055332012294
0.08229267504410562,0.21065176228353222,0.06669656776945132
-0.05678391190085714,0.2340954012588344,0.20595244618034772
-0.06639693056911714,0.9264068122381867,-0.09764665052560254
0.0018356021667132807,0.22426982220286054,-0.002722922800075578
0.026409886657036828,0.7329250956677349,0.00026734837816022594
0.0342888254441643,0.6037875891161804,-0.027591236652046186
0.12414546467100748,0.17799216040356586,-0.14040531508686493
-0.0779867247804198,0.8118952922830784,-0.08465397490302562
-0.045103711245948266,0.7828951043724304,0.2011013052349067
-0.09963952035231556,0.7577949928548398,-0.24915814661739866
0.09510078657985041,0.42801476385555925,-0.15516069810054478
0.08780011058579486,0.726173533203494,0.3282187513621396
-0.07263904805745024,0.002577075931019323,-0.24252423381302274
0.007158599493028866,0.043708171653614965,0.2509328096388109
0.06930715449806518,0.3541057105338742,-0.27918319147463955
